,workclass,education-num,marital-status,occupation,relationship,race,sex,native-country,income>50K
1375,0,9,0,9,2,0,0,17,0
1376,0,13,1,4,3,0,1,0,1
1377,0,9,0,14,2,0,1,0,0
1378,5,7,0,5,2,0,1,0,1
1379,0,9,0,4,2,4,1,0,0
1380,0,12,0,14,2,4,0,0,1
1381,0,9,2,8,4,0,0,27,0
1382,1,5,0,5,2,0,1,0,0
1383,5,15,1,5,3,0,1,0,1
1384,0,7,0,4,2,0,1,0,1
1385,0,13,0,4,2,0,1,0,1
1386,8,12,0,8,2,4,0,0,1
1387,1,13,0,5,2,0,1,0,1
1388,0,15,1,13,3,0,1,0,1
1389,0,9,2,6,4,0,1,20,1
1390,5,13,4,0,5,0,1,2,0
1391,0,9,0,6,2,0,1,0,0
1392,3,12,2,4,3,4,0,0,0
1393,4,9,2,6,3,0,1,0,1
1394,0,10,1,1,3,0,1,0,1
1395,5,9,0,1,2,0,1,0,1
1396,3,12,1,4,3,4,0,0,1
1397,0,4,0,4,4,0,1,0,1
1398,0,9,2,6,4,0,1,20,0
1399,0,7,2,6,3,0,1,0,1
1400,1,13,4,6,5,0,0,0,0
1401,5,13,0,4,2,0,1,0,1
1402,0,8,0,5,2,0,1,0,0
1403,0,9,0,5,2,0,1,0,0
1404,0,9,2,4,2,0,1,0,1
1405,1,5,0,12,2,0,1,0,0
1406,1,15,1,8,3,0,1,0,0
1407,1,9,0,1,2,0,1,0,1
1408,0,8,2,13,3,0,1,0,0
1409,5,12,0,2,2,4,0,0,0
1410,4,12,2,6,1,0,0,21,0
1411,3,12,0,4,1,4,0,20,0
1412,3,12,2,5,3,2,1,0,1
1413,4,4,2,8,3,0,1,0,0
1414,1,9,1,1,3,4,1,0,0
1415,3,13,4,5,5,4,0,0,0
1416,0,14,0,13,2,0,0,0,0
1417,1,5,0,5,2,0,1,0,0
1418,1,5,0,14,4,0,1,0,1
1419,0,9,0,12,2,0,1,0,1
1420,5,15,0,6,2,0,0,0,1
1421,1,9,0,0,2,0,1,0,1
1422,0,9,0,8,2,0,0,0,1
1423,0,9,0,1,2,0,1,0,1
1424,5,12,2,6,3,0,1,0,1
1425,1,8,0,3,2,0,1,0,1
1426,0,9,0,4,2,0,1,0,1
1427,8,9,0,5,2,4,0,0,0
1428,5,9,1,1,3,0,0,0,0
1429,1,13,0,5,4,0,1,9,0
1430,0,13,0,6,2,0,1,0,0
1431,0,9,0,6,2,0,1,0,0
1432,8,12,2,5,1,0,1,0,0
1433,0,9,0,11,2,0,1,0,1
1434,8,8,0,0,2,0,1,0,0
1435,0,15,0,6,2,0,1,0,1
1436,8,9,2,14,3,0,0,0,0
1437,1,9,2,5,3,0,0,0,1
1438,0,9,0,0,2,0,1,0,0
1439,0,9,0,1,2,0,1,0,1
1440,1,9,0,12,2,0,1,0,1
1441,1,15,1,13,3,3,0,0,1
1442,5,8,0,8,2,0,1,0,0
1443,5,13,4,9,5,3,1,0,0
1444,1,7,1,2,3,0,1,0,1
1445,8,12,0,5,2,0,0,0,0
1446,5,12,2,6,3,0,0,0,0
1447,3,12,1,0,3,4,0,0,1
1448,0,12,0,12,2,0,1,0,0
1449,1,6,0,9,5,0,1,5,0
1450,0,9,0,3,2,4,1,0,1
1451,0,9,0,5,2,0,1,0,0
1452,0,8,2,4,2,0,1,0,0
1453,0,9,2,14,2,0,1,18,0
1454,8,12,2,4,3,0,0,0,0
1455,1,4,2,13,3,0,1,0,0
1456,4,9,2,12,3,0,0,0,0
1457,5,13,0,5,2,0,1,0,0
1458,3,12,0,4,2,4,0,0,0
1459,0,9,2,2,3,0,1,0,1
1460,0,9,0,4,2,0,0,0,0
1461,0,9,2,8,4,0,1,33,0
1462,0,8,2,4,3,0,1,0,0
1463,8,12,0,4,2,0,0,18,1
1464,0,8,0,7,2,0,1,0,1
1465,1,8,0,5,2,0,1,0,0
1466,0,7,1,7,3,0,1,0,1
1467,0,9,0,8,2,0,1,0,0
1468,5,9,0,9,2,0,1,0,1
1469,0,9,2,14,3,0,1,0,0
1470,4,9,2,1,1,4,1,0,1
1471,1,9,2,14,3,0,0,0,0
1472,3,14,2,12,3,4,0,0,1
1473,5,8,0,5,2,0,1,0,0
1474,0,12,0,4,2,4,0,0,0
1475,0,8,0,12,2,0,1,0,1
1476,0,9,0,1,2,0,1,0,1
1477,4,9,0,12,2,0,1,0,1
1478,5,8,0,5,2,0,1,0,0
1479,4,9,0,8,2,4,1,0,0
1480,3,12,2,12,3,4,0,0,1
1481,1,7,0,4,4,4,1,0,1
1482,3,15,1,5,3,0,0,0,0
1483,4,9,2,6,3,0,0,0,0
1484,1,4,0,5,4,0,1,27,1
1485,1,13,0,14,2,0,1,0,1
1486,3,9,0,4,2,4,0,0,1
1487,8,12,0,5,2,0,0,0,0
1488,0,8,0,5,2,0,1,0,1
1489,0,9,0,5,2,0,1,0,1
1490,0,10,0,4,2,0,1,0,0
1491,5,8,2,6,3,0,1,0,0
1492,0,9,0,4,2,0,1,0,1
1493,0,9,0,5,2,4,1,0,0
1494,1,15,1,5,3,0,0,0,0
1495,8,13,4,5,5,0,0,0,1
1496,0,7,2,8,3,0,1,0,1
1497,1,13,4,1,3,0,1,3,0
1498,1,10,0,5,2,0,1,0,1
1499,5,4,0,7,2,0,1,0,1
1500,3,12,1,5,3,0,0,0,0
1501,5,13,4,5,5,0,0,0,0
1502,8,9,2,6,3,0,0,0,1
1503,1,4,0,7,2,0,1,0,1
1504,0,8,0,10,2,0,1,0,0
1505,5,13,0,7,2,0,1,0,1
1506,0,9,0,1,2,0,1,0,1
1507,0,13,0,5,2,0,1,24,0
1508,8,9,2,8,3,0,0,0,0
1509,4,8,0,10,2,3,1,0,1
1510,1,9,0,8,4,4,1,20,1
1511,5,10,0,5,2,0,1,0,0
1512,8,9,2,9,3,0,0,0,0
1513,4,4,2,12,1,0,1,0,1
1514,5,9,0,2,2,0,1,0,0
1515,0,5,0,5,2,0,1,0,1
1516,1,1,0,5,4,4,1,0,1
1517,1,13,0,5,2,0,1,0,0
1518,0,15,1,1,3,0,1,0,1
1519,0,8,2,5,4,0,1,0,0
1520,0,8,0,5,2,0,1,0,0
1521,0,15,2,6,3,0,1,0,0
1522,0,10,0,3,4,0,1,0,0
1523,0,13,0,1,2,0,1,0,1
1524,1,5,0,9,2,0,1,0,0
1525,3,12,2,12,3,4,0,0,0
1526,0,9,0,14,2,0,1,0,0
1527,5,15,0,2,2,0,1,0,0
1528,8,1,0,4,2,4,0,0,0
1529,5,9,2,8,3,0,0,11,1
1530,0,9,0,13,2,0,1,0,0
1531,1,13,0,2,2,0,1,0,1
1532,0,9,0,3,2,0,1,0,1
1533,3,9,2,6,4,0,0,20,0
1534,3,12,2,6,3,0,0,0,0
1535,0,12,0,6,2,0,1,0,1
1536,3,12,2,0,3,4,0,0,0
1537,3,12,3,2,3,0,0,41,0
1538,0,13,2,5,3,0,1,0,1
1539,0,9,0,5,2,0,1,0,1
1540,4,9,1,13,3,0,0,0,1
1541,0,4,0,14,4,0,1,0,1
1542,8,12,0,5,2,0,1,0,1
1543,5,15,0,4,2,4,1,0,1
1544,0,13,0,14,2,0,1,0,0
1545,5,1,0,0,2,0,1,0,0
1546,4,9,2,14,3,0,1,0,1
1547,0,8,0,12,2,0,1,39,1
1548,4,12,2,5,1,4,0,0,0
1549,0,4,0,12,4,0,0,0,0
1550,5,13,4,5,5,0,0,0,1
1551,0,7,1,5,3,0,1,0,1
1552,0,9,2,6,4,0,1,31,0
1553,3,15,1,4,3,4,0,0,1
1554,1,5,0,9,2,0,0,0,0
1555,0,9,0,9,2,0,1,0,0
1556,0,8,0,14,2,0,1,0,0
1557,5,7,1,13,3,0,0,0,1
1558,0,8,2,8,3,0,1,0,1
1559,1,13,0,1,2,0,0,0,0
1560,3,9,0,5,2,4,0,0,0
1561,3,12,1,1,3,0,0,0,0
1562,5,13,4,5,5,0,1,0,1
1563,3,12,2,5,3,4,0,0,0
1564,0,8,2,1,3,0,1,0,1
1565,5,8,0,9,2,0,1,0,0
1566,1,9,0,1,2,0,1,0,0
1567,4,15,2,5,3,0,0,0,0
1568,4,15,0,5,2,0,0,0,0
1569,0,8,0,5,2,0,1,41,0
1570,0,4,2,8,4,0,1,26,0
1571,0,9,0,6,2,0,1,0,1
1572,0,11,0,0,2,0,0,0,0
1573,3,9,2,12,3,0,0,0,0
1574,0,13,0,8,2,0,1,0,0
1575,5,13,0,4,2,0,1,0,1
1576,1,4,2,6,4,0,1,20,0
1577,0,12,0,5,2,0,1,0,1
1578,8,10,0,4,2,0,1,0,1
1579,8,9,2,12,3,4,0,0,0
1580,1,9,2,6,3,0,1,0,1
1581,1,13,0,4,2,4,1,0,1
1582,0,10,0,3,2,0,1,0,0
1583,4,5,0,4,2,0,1,0,1
1584,5,8,4,0,5,0,1,0,1
1585,8,9,1,11,3,1,0,0,0
1586,1,15,2,8,3,0,1,0,1
1587,0,9,0,1,2,0,1,0,0
1588,1,15,0,10,4,0,0,0,0
1589,0,9,0,10,2,0,1,0,0
1590,0,15,1,4,3,0,1,0,1
1591,0,12,4,5,5,0,1,35,0
1592,0,7,2,14,3,0,1,0,0
1593,0,9,0,7,2,0,1,0,0
1594,8,13,0,5,2,0,1,0,1
1595,0,9,2,12,2,0,1,6,1
1596,0,7,1,3,3,0,1,0,0
1597,0,9,0,5,2,4,1,0,0
1598,0,10,0,12,2,0,1,0,1
1599,1,9,2,1,3,0,0,31,0
1600,0,8,0,1,2,0,1,0,0
1601,3,12,2,13,3,4,0,0,0
1602,1,9,0,5,2,0,1,0,0
1603,0,5,0,1,2,0,0,0,0
1604,3,12,2,5,3,4,0,0,1
1605,1,8,0,1,2,0,1,0,0
1606,8,12,0,4,2,4,0,0,1
1607,0,12,2,1,1,3,0,0,0
1608,4,12,4,5,1,0,1,33,1
1609,0,13,2,12,3,0,1,0,0
1610,0,8,0,10,2,0,0,0,1
1611,1,7,0,1,4,0,1,0,0
1612,3,12,1,1,3,0,0,0,1
1613,0,9,0,3,2,0,0,0,0
1614,1,4,2,5,4,0,1,20,0
1615,3,12,1,4,3,4,0,0,0
1616,1,13,0,5,2,0,1,0,1
1617,3,12,2,12,3,4,0,0,0
1618,0,8,0,1,2,0,1,0,1
1619,0,4,2,5,4,0,1,20,1
1620,0,9,2,9,3,0,1,0,1
1621,6,9,2,3,3,0,1,0,1
1622,4,12,2,12,1,4,0,0,0
1623,3,9,1,4,3,4,0,0,0
1624,3,13,0,8,2,0,0,0,0
1625,1,13,0,12,2,0,1,0,0
1626,0,8,1,1,2,0,1,0,1
1627,0,9,0,3,2,0,1,0,0
1628,0,9,0,5,2,0,1,0,1
1629,1,13,0,5,2,0,1,0,1
1630,0,9,0,10,2,0,0,0,0
1631,4,15,0,7,2,0,0,0,0
1632,0,7,1,5,3,0,1,0,1
1633,0,9,0,5,2,0,1,0,0
1634,0,9,2,6,3,0,1,0,0
1635,3,9,1,5,3,0,0,0,0
1636,1,13,0,5,2,0,0,0,0
1637,3,12,2,12,3,4,0,0,0
1638,1,13,1,12,3,0,1,0,1
1639,0,9,0,4,2,0,1,0,1
1640,0,9,2,8,1,0,1,0,1
1641,0,5,0,9,2,0,1,0,0
1642,2,3,0,4,2,4,0,0,0
1643,0,9,2,6,3,0,0,0,1
1644,8,9,0,5,2,0,1,0,0
1645,0,12,0,1,2,0,1,28,1
1646,5,9,0,5,2,0,0,0,0
1647,0,9,2,14,2,0,1,0,1
1648,8,9,2,5,3,0,0,0,0
1649,0,8,0,6,2,0,1,0,1
1650,0,11,2,14,3,0,1,0,1
1651,3,12,1,5,3,0,0,0,1
1652,0,9,0,5,2,0,1,0,0
1653,0,10,0,8,2,0,1,0,0
1654,5,13,0,6,2,0,1,0,1
1655,4,9,2,1,3,0,0,0,0
1656,0,9,2,6,2,0,1,4,0
1657,1,9,0,9,4,0,1,0,0
1658,0,8,0,3,2,0,1,0,0
1659,2,9,2,5,3,0,0,0,1
1660,0,8,0,10,2,0,1,0,0
1661,0,8,1,4,3,0,1,0,1
1662,0,4,2,5,4,1,1,20,0
1663,1,3,1,6,3,4,1,0,1
1664,5,9,2,6,3,0,0,0,0
1665,0,10,0,3,2,0,1,0,0
1666,1,5,0,5,2,0,1,0,0
1667,0,5,0,14,2,0,1,0,1
1668,4,12,2,8,1,0,0,0,0
1669,0,4,2,8,4,0,1,1,0
1670,4,15,1,4,3,4,0,0,0
1671,5,10,0,4,2,0,0,32,0
1672,4,8,1,0,3,0,1,0,0
1673,0,10,0,4,2,0,0,0,0
1674,5,9,2,5,3,0,0,0,0
1675,5,14,1,8,3,0,1,0,0
1676,5,15,0,4,2,0,1,0,0
1677,0,9,0,4,2,0,1,0,1
1678,0,9,2,4,3,0,0,0,0
1679,1,11,0,14,2,0,1,0,1
1680,1,10,0,2,2,0,1,0,1
1681,0,9,0,0,2,0,1,0,0
1682,0,9,0,12,2,0,1,0,0
1683,0,9,0,12,2,0,0,0,0
1684,0,10,0,5,2,0,1,0,1
1685,0,9,0,5,2,0,1,0,0
1686,0,8,0,0,2,0,1,0,1
1687,1,9,2,8,3,0,1,0,0
1688,8,9,0,5,2,0,1,0,0
1689,0,8,0,12,2,4,1,0,1
1690,0,9,0,0,2,0,1,0,0
1691,1,8,0,0,2,0,1,0,0
1692,0,9,0,4,2,0,1,0,1
1693,5,13,0,9,2,0,1,0,0
1694,0,8,0,10,2,0,1,0,0
1695,3,12,2,12,3,4,0,0,0
1696,5,12,0,12,2,0,1,0,1
1697,5,6,2,7,3,3,1,0,1
1698,0,8,0,10,2,0,1,0,1
1699,4,15,1,4,3,4,0,0,0
1700,4,15,0,3,2,0,1,0,0
1701,1,9,2,12,4,0,1,20,1
1702,1,13,4,5,5,0,1,1,1
1703,5,8,4,5,5,0,1,11,1
1704,2,9,2,8,3,0,0,0,1
1705,5,13,0,3,2,0,1,0,0
1706,0,12,0,7,2,0,1,0,0
1707,1,15,1,5,3,0,0,0,0
1708,0,9,0,8,2,0,1,0,1
1709,0,7,2,5,3,0,1,0,0
1710,0,9,0,0,2,0,1,0,0
1711,0,9,2,6,2,0,1,0,0
1712,0,8,0,1,2,0,1,31,0
1713,3,3,0,4,2,4,0,0,0
1714,0,9,2,1,3,0,0,0,0
1715,3,12,2,12,3,4,0,26,0
1716,4,12,2,12,1,0,0,0,0
1717,0,9,0,5,2,0,1,0,0
1718,8,12,0,10,2,0,0,0,0
1719,3,12,2,6,3,0,1,0,0
1720,5,13,4,4,5,0,0,0,0
1721,0,9,0,5,2,0,1,0,0
1722,5,8,4,7,5,0,1,0,1
1723,0,9,0,14,2,0,1,0,1
1724,1,8,2,8,3,0,1,0,0
1725,4,13,0,4,2,0,1,0,1
1726,0,8,0,14,2,0,1,0,0
1727,3,12,1,4,3,4,0,0,1
1728,4,15,0,6,2,0,0,0,0
1729,5,9,2,7,3,0,0,0,0
1730,0,8,0,5,2,0,1,0,1
1731,4,13,0,12,2,0,1,0,1
1732,3,12,1,4,3,4,0,0,0
1733,0,9,4,5,2,0,0,11,0
1734,8,12,1,4,2,4,1,25,0
1735,4,9,2,6,3,0,1,0,0
1736,0,8,0,4,2,4,1,0,1
1737,0,8,0,3,2,0,1,0,1
1738,5,13,4,1,5,0,1,0,1
1739,3,12,2,12,3,4,0,0,0
1740,3,8,0,5,2,0,1,0,0
1741,5,13,0,3,2,0,1,0,0
1742,5,7,2,4,3,0,1,0,1
1743,0,13,1,5,3,0,1,0,1
1744,1,13,0,1,2,0,1,0,0
1745,5,13,0,5,2,0,1,0,0
1746,0,10,0,12,2,0,1,0,1
1747,3,12,1,6,3,4,0,0,0
1748,0,4,2,6,3,0,1,0,1
1749,0,9,0,12,2,0,0,0,0
1750,0,10,1,11,3,0,1,0,0
1751,4,12,2,12,1,4,0,0,0
1752,5,15,0,14,2,0,1,0,1
1753,1,9,2,6,3,0,1,0,1
1754,4,9,2,6,3,0,1,0,1
1755,0,8,0,4,2,0,1,0,0
1756,0,9,0,13,2,4,1,0,1
1757,1,9,0,1,4,4,1,21,0
1758,5,12,1,4,3,4,0,0,0
1759,0,9,0,4,2,0,1,0,0
1760,4,9,2,6,3,0,1,0,1
1761,5,15,0,9,2,1,1,0,0
1762,0,9,2,6,3,0,1,0,0
1763,1,9,0,13,2,0,1,0,1
1764,1,9,2,4,3,0,0,0,0
1765,1,15,1,4,3,0,1,0,1
1766,3,12,4,5,1,0,0,27,0
1767,0,5,0,6,2,0,1,0,0
1768,0,9,0,5,2,0,1,0,0
1769,3,9,2,8,3,4,0,0,0
1770,0,9,0,6,2,0,1,0,0
1771,3,12,1,12,3,4,0,0,0
1772,3,15,2,12,3,4,0,0,0
1773,5,12,0,1,2,0,1,0,0
1774,0,15,0,0,2,0,1,0,0
1775,3,12,1,4,3,4,0,0,0
1776,1,9,0,4,4,4,1,0,1
1777,5,9,0,5,2,0,1,0,0
1778,4,12,2,6,1,0,1,0,0
1779,0,4,1,1,4,0,1,28,1
1780,1,5,0,9,2,0,1,0,1
1781,0,8,0,8,2,0,1,0,0
1782,0,12,2,5,3,4,0,0,1
1783,1,8,0,4,4,0,1,0,1
1784,0,9,0,5,2,0,1,0,0
1785,0,9,2,6,1,0,1,0,0
1786,5,13,1,1,5,0,0,0,0
1787,4,9,2,6,3,0,0,0,0
1788,5,7,1,1,3,0,0,0,0
1789,1,13,0,7,2,0,1,0,0
1790,1,9,0,4,4,4,1,0,1
1791,1,9,0,14,4,0,1,0,0
1792,0,15,1,2,3,0,1,0,0
1793,0,8,0,4,2,0,1,0,1
1794,0,9,0,3,2,0,1,0,1
1795,0,4,0,5,4,0,1,0,0
1796,0,9,0,1,2,0,1,0,1
1797,3,12,1,5,3,4,0,0,0
1798,0,9,0,14,2,0,1,0,1
1799,1,5,0,14,2,0,1,0,1
1800,5,13,0,14,2,4,1,0,0
1801,0,9,0,5,2,0,1,0,0
1802,5,15,0,8,2,0,1,0,1
1803,5,9,2,6,3,0,0,0,1
1804,1,13,0,5,2,0,0,0,0
1805,3,13,4,5,5,0,0,0,0
1806,4,9,2,5,1,0,1,0,0
1807,8,9,2,6,3,0,0,0,0
1808,0,7,2,5,3,0,1,0,1
1809,4,13,0,7,2,0,1,0,1
1810,0,8,2,6,3,0,1,0,1
1811,0,10,0,4,2,0,1,0,0
1812,0,15,0,5,2,0,0,0,0
1813,5,13,4,12,5,0,0,0,0
1814,5,4,2,8,4,0,1,0,0
1815,1,12,0,10,2,0,1,0,1
1816,0,9,0,5,2,0,1,0,0
1817,0,9,0,5,2,0,1,0,1
1818,0,13,0,4,2,4,1,0,1
1819,0,9,0,4,2,0,1,0,0
1820,8,12,2,5,3,4,0,0,0
1821,0,9,0,14,2,0,1,0,0
1822,0,9,0,5,2,0,1,0,1
1823,1,15,2,4,3,0,0,0,1
1824,4,13,0,4,2,0,1,0,1
1825,0,10,0,5,2,0,1,0,1
1826,4,9,2,14,3,0,0,0,0
1827,1,13,0,9,2,0,1,0,1
1828,0,7,2,12,3,0,1,0,0
1829,0,9,0,9,2,0,1,0,0
1830,0,13,0,5,2,0,1,0,0
1831,1,9,2,14,4,0,1,0,1
1832,0,9,0,5,2,0,1,0,1
1833,8,9,2,6,3,0,0,0,1
1834,5,13,4,5,5,0,0,41,0
1835,3,12,1,6,3,4,0,0,1
1836,5,7,1,14,3,0,1,0,0
1837,8,9,2,12,3,0,0,0,0
1838,5,15,0,10,2,0,1,0,0
1839,0,9,0,6,2,4,1,0,0
1840,1,15,1,5,3,0,0,0,0
1841,5,4,2,6,3,0,0,0,0
1842,5,15,0,4,2,0,1,0,0
1843,0,9,0,3,2,0,1,0,0
1844,0,12,0,5,2,0,1,0,0
1845,0,9,0,2,2,0,1,0,1
1846,5,13,4,5,5,0,0,0,0
1847,0,8,0,4,2,4,1,0,0
1848,3,12,2,8,3,4,0,0,1
1849,8,9,2,12,3,0,0,0,0
1850,3,12,2,12,3,4,0,0,0
1851,5,8,0,5,2,0,1,0,1
1852,3,12,2,12,1,4,0,37,1
1853,1,8,0,1,2,0,1,0,1
1854,0,12,2,8,4,0,1,20,1
1855,0,4,2,12,4,0,1,18,0
1856,5,15,0,4,2,4,0,0,0
1857,0,9,2,6,4,0,1,0,0
1858,1,15,0,8,2,0,1,0,0
1859,1,15,1,5,3,0,0,0,0
1860,0,9,0,7,2,0,1,0,0
1861,0,8,2,14,4,0,1,20,0
1862,0,7,2,5,3,0,1,0,0
1863,0,8,1,1,3,0,1,0,1
1864,4,12,0,1,2,0,0,0,1
1865,0,10,0,1,2,0,1,0,0
1866,0,12,4,5,5,0,1,0,1
1867,0,13,2,6,3,0,1,0,0
1868,3,12,2,5,3,4,0,0,0
1869,3,12,1,4,3,4,0,0,0
1870,1,9,0,5,4,0,1,0,0
1871,0,8,0,10,2,0,1,0,1
1872,4,5,0,5,2,0,1,0,0
1873,1,9,2,14,3,0,1,0,1
1874,0,8,1,5,3,0,0,0,0
1875,8,12,2,6,1,0,1,0,0
1876,0,8,0,3,2,0,0,0,1
1877,0,9,0,0,2,0,0,0,1
1878,3,12,2,12,1,4,0,0,0
1879,0,9,0,5,2,0,1,0,0
1880,5,8,0,8,2,0,1,0,1
1881,0,15,0,9,2,0,1,0,0
1882,4,12,2,8,1,0,0,0,1
1883,0,4,2,5,3,0,1,0,0
1884,3,12,2,6,3,0,0,0,0
1885,1,8,1,1,3,0,1,0,1
1886,0,8,0,0,2,0,1,0,1
1887,1,5,0,4,2,4,1,0,0
1888,0,9,0,8,2,0,1,0,0
1889,0,9,0,9,2,0,1,0,1
1890,5,15,0,5,2,0,0,0,1
1891,5,13,0,4,2,0,1,0,0
1892,0,8,0,2,2,0,1,0,0
1893,0,8,0,9,2,0,1,0,0
1894,5,4,4,5,5,0,0,0,0
1895,5,13,0,2,2,0,1,0,0
1896,1,9,0,4,4,4,1,0,1
1897,0,9,0,7,2,0,1,0,0
1898,0,5,0,5,4,0,1,0,0
1899,0,8,0,4,2,0,1,0,1
1900,8,9,1,4,3,4,0,0,1
1901,0,8,0,5,2,0,0,31,0
1902,0,7,1,5,3,0,1,0,1
1903,4,12,2,0,3,4,0,0,0
1904,0,8,0,10,2,0,1,0,0
1905,8,5,0,5,2,0,0,0,0
1906,4,9,2,5,3,0,1,0,0
1907,0,9,0,4,2,4,1,0,0
1908,0,15,2,6,3,0,0,0,0
1909,0,9,0,12,2,4,1,0,0
1910,0,13,0,14,2,0,1,0,0
1911,1,5,0,9,2,0,1,0,0
1912,0,7,0,7,2,0,1,0,1
1913,3,12,1,14,3,0,0,0,0
1914,0,4,0,4,4,4,1,12,1
1915,0,9,2,5,3,0,0,0,0
1916,0,9,2,14,3,0,1,0,1
1917,5,13,0,5,2,0,0,0,0
1918,8,9,2,1,3,0,0,0,1
1919,0,7,2,12,3,0,1,0,0
1920,0,4,2,12,3,0,1,0,1
1921,8,12,0,1,2,0,1,0,1
1922,0,4,2,8,4,0,1,20,0
1923,5,0,0,5,2,0,1,0,1
1924,0,8,0,7,2,0,1,0,0
1925,3,12,2,0,3,4,0,0,0
1926,3,12,2,12,3,0,0,0,1
1927,0,9,0,9,2,0,1,11,1
1928,0,8,0,7,2,0,1,0,1
1929,4,0,0,4,2,0,1,0,1
1930,1,8,0,0,2,0,1,0,0
1931,4,9,2,8,3,4,0,0,0
1932,1,4,0,12,4,0,1,0,0
1933,3,12,1,1,3,0,0,0,0
1934,4,9,0,5,2,0,0,0,0
1935,1,12,0,4,2,4,1,0,1
1936,0,4,2,4,4,0,0,20,0
1937,0,7,1,0,3,0,1,0,0
1938,4,9,2,8,3,0,0,0,0
1939,0,4,0,10,4,0,1,37,0
1940,0,13,4,5,5,0,1,15,0
1941,8,9,2,12,3,4,0,0,0
1942,5,15,0,3,2,0,1,0,1
1943,0,12,0,5,2,0,1,0,0
1944,0,8,0,14,2,0,1,0,0
1945,1,5,0,6,2,0,1,0,1
1946,0,8,0,8,2,0,0,0,0
1947,4,12,2,5,1,4,0,0,0
1948,0,9,0,14,2,0,1,0,1
1949,8,9,2,4,3,0,0,0,0
1950,0,15,1,12,3,0,1,0,0
1951,0,9,0,5,2,0,1,0,0
1952,0,9,2,12,3,0,0,0,1
1953,0,9,0,4,2,0,0,0,0
1954,4,13,0,7,2,0,1,0,1
1955,1,15,2,12,3,0,1,0,1
1956,1,5,0,9,2,0,1,0,0
1957,0,9,2,6,1,0,1,0,0
1958,0,8,2,12,3,0,1,0,0
1959,5,5,0,5,2,0,1,0,0
1960,8,12,0,6,2,0,1,11,0
1961,4,9,0,1,2,0,1,0,1
1962,0,9,0,5,2,4,1,0,0
1963,4,9,1,1,3,0,0,0,0
1964,0,8,2,6,4,0,1,20,0
1965,0,9,0,0,2,0,1,0,1
1966,1,10,0,6,2,0,1,0,1
1967,0,9,0,4,2,0,1,0,1
1968,1,5,0,4,2,0,1,0,1
1969,8,10,0,8,2,0,1,0,0
1970,3,9,1,4,3,4,0,0,0
1971,0,13,0,9,2,0,1,0,0
1972,5,4,4,5,5,0,1,0,0
1973,1,9,2,14,4,0,1,0,1
1974,0,7,1,1,3,0,1,0,0
1975,0,9,0,3,2,0,1,0,0
1976,0,9,0,6,2,1,1,0,0
1977,0,9,0,5,2,0,0,0,0
1978,5,7,1,1,3,0,1,0,1
1979,8,9,2,14,3,0,0,0,0
1980,0,9,0,4,2,0,1,0,1
1981,3,12,1,5,3,0,1,0,0
1982,0,12,0,5,2,0,1,0,0
1983,0,9,0,1,2,0,1,0,0
1984,0,9,0,12,2,0,0,0,0
1985,3,15,2,12,3,4,0,0,0
1986,0,8,2,5,3,0,0,0,0
1987,5,15,0,4,2,4,1,0,0
1988,0,9,0,9,2,0,0,0,0
1989,0,9,0,1,2,0,1,0,1
1990,0,8,2,0,3,0,0,0,0
1991,1,13,0,14,2,0,1,0,0
1992,1,15,2,14,3,0,1,0,1
1993,5,12,0,12,2,4,0,0,0
1994,5,13,0,4,2,0,1,0,1
1995,4,9,1,4,3,3,0,0,0
1996,3,12,2,6,3,0,1,0,1
1997,1,9,2,6,3,0,0,0,0
1998,4,12,1,4,1,4,0,1,1
1999,0,7,1,1,3,0,1,0,1
